sale_id,transaction_id,product_sku,quantity,unit_price,line_total
5176,1740,140,1,292.67,292.67
5177,1740,192,5,155.96,779.8
5178,1740,20,3,59.09,177.27
5179,1741,188,2,209.75,419.5
5180,1741,134,4,414.98,1659.92
5181,1741,112,5,257.42,1287.1
5182,1742,159,1,96.62,96.62
5183,1743,158,2,441.43,882.86
5184,1743,57,4,119.56,478.24
5185,1744,42,2,302.54,605.08
5186,1744,51,2,461.0,922.0
5187,1744,80,1,483.88,483.88
5188,1745,174,2,14.14,28.28
5189,1745,61,2,308.73,617.46
5190,1746,47,2,13.23,26.46
5191,1747,1,4,246.62,986.48
5192,1748,2,2,218.44,436.88
5193,1748,140,4,292.67,1170.68
5194,1748,193,3,426.3,1278.9
5195,1748,88,5,186.81,934.05
5196,1748,104,1,171.24,171.24
5197,1749,76,1,99.92,99.92
5198,1749,76,2,99.92,199.84
5199,1749,1,3,246.62,739.86
5200,1750,117,5,274.42,1372.1
5201,1750,54,4,36.77,147.08
5202,1750,197,3,171.59,514.77
5203,1750,93,4,212.2,848.8
5204,1751,141,3,450.31,1350.93
5205,1751,19,5,92.35,461.75
5206,1751,78,2,328.49,656.98
5207,1751,197,3,171.59,514.77
5208,1752,54,1,36.77,36.77
5209,1752,196,5,23.46,117.3
5210,1753,170,5,346.88,1734.4
5211,1753,146,3,281.12,843.36
5212,1754,193,4,426.3,1705.2
5213,1754,45,3,415.37,1246.11
5214,1754,13,2,134.72,269.44
5215,1755,50,4,52.56,210.24
5216,1756,171,5,187.52,937.6
5217,1756,8,1,256.78,256.78
5218,1757,194,1,348.08,348.08
5219,1757,122,1,219.47,219.47
5220,1758,149,3,297.15,891.45
5221,1758,69,5,420.21,2101.05
5222,1758,28,2,221.29,442.58
5223,1759,145,2,231.55,463.1
5224,1759,166,1,316.48,316.48
5225,1760,124,1,84.42,84.42
5226,1761,126,5,404.51,2022.55
5227,1762,186,3,77.5,232.5
5228,1762,46,1,499.85,499.85
5229,1762,89,5,306.26,1531.3
5230,1762,100,3,34.42,103.26
5231,1762,146,1,281.12,281.12
5232,1763,40,1,188.06,188.06
5233,1763,199,2,107.22,214.44
5234,1763,112,3,257.42,772.26
5235,1764,121,1,129.66,129.66
5236,1765,90,1,181.23,181.23
5237,1765,161,2,458.01,916.02
5238,1765,171,1,187.52,187.52
5239,1766,158,4,441.43,1765.72
5240,1766,96,5,477.1,2385.5
5241,1766,180,4,69.67,278.68
5242,1767,118,5,371.74,1858.7
5243,1767,138,3,276.86,830.58
5244,1768,5,2,243.7,487.4
5245,1768,117,1,274.42,274.42
5246,1768,122,4,219.47,877.88
5247,1768,70,1,246.24,246.24
5248,1769,24,3,472.04,1416.12
5249,1769,176,2,251.22,502.44
5250,1769,55,3,125.15,375.45
5251,1769,86,2,62.73,125.46
5252,1770,59,5,492.99,2464.95
5253,1771,59,1,492.99,492.99
5254,1772,61,1,308.73,308.73
5255,1773,112,3,257.42,772.26
5256,1774,1,4,246.62,986.48
5257,1774,192,5,155.96,779.8
5258,1774,47,5,13.23,66.15
5259,1775,102,3,394.89,1184.67
5260,1775,50,2,52.56,105.12
5261,1775,175,2,198.14,396.28
5262,1776,153,2,165.18,330.36
5263,1776,17,4,284.41,1137.64
5264,1776,39,3,272.27,816.81
5265,1777,141,5,450.31,2251.55
5266,1777,4,3,382.3,1146.9
5267,1777,40,4,188.06,752.24
5268,1777,31,3,360.75,1082.25
5269,1777,26,5,32.11,160.55
5270,1778,62,4,251.22,1004.88
5271,1778,103,3,437.93,1313.79
5272,1778,116,2,455.26,910.52
5273,1778,102,4,394.89,1579.56
5274,1779,37,1,328.16,328.16
5275,1780,164,4,148.48,593.92
5276,1780,4,4,382.3,1529.2
5277,1780,66,3,396.25,1188.75
5278,1780,185,4,227.69,910.76
5279,1781,142,1,17.07,17.07
5280,1781,106,3,121.06,363.18
5281,1781,185,4,227.69,910.76
5282,1782,154,2,286.81,573.62
5283,1782,49,5,481.69,2408.45
5284,1783,171,5,187.52,937.6
5285,1784,166,3,316.48,949.44
5286,1785,71,1,291.12,291.12
5287,1786,47,5,13.23,66.15
5288,1786,43,1,354.3,354.3
5289,1786,35,5,235.33,1176.65
5290,1786,160,5,333.55,1667.75
5291,1787,61,1,308.73,308.73
5292,1787,133,5,390.72,1953.6
5293,1787,153,5,165.18,825.9
5294,1787,58,5,308.2,1541.0
5295,1788,73,1,113.06,113.06
5296,1788,138,2,276.86,553.72
5297,1788,1,3,246.62,739.86
5298,1789,91,2,276.88,553.76
5299,1789,162,2,214.38,428.76
5300,1789,121,5,129.66,648.3
5301,1790,136,2,129.27,258.54
5302,1790,104,4,171.24,684.96
5303,1790,144,5,315.13,1575.65
5304,1790,55,4,125.15,500.6
5305,1791,133,5,390.72,1953.6
5306,1792,65,3,303.54,910.62
5307,1792,173,2,221.56,443.12
5308,1792,177,5,239.69,1198.45
5309,1793,3,1,12.12,12.12
5310,1793,158,2,441.43,882.86
5311,1793,199,1,107.22,107.22
5312,1793,160,3,333.55,1000.65
5313,1794,16,2,330.89,661.78
5314,1794,31,2,360.75,721.5
5315,1794,47,3,13.23,39.69
5316,1794,52,5,72.62,363.1
5317,1794,137,3,335.38,1006.14
5318,1795,31,5,360.75,1803.75
5319,1795,118,5,371.74,1858.7
5320,1795,17,1,284.41,284.41
5321,1795,71,1,291.12,291.12
5322,1796,187,5,473.97,2369.85
5323,1796,199,3,107.22,321.66
5324,1796,9,5,70.46,352.3
5325,1797,12,3,386.5,1159.5
5326,1797,2,2,218.44,436.88
5327,1797,184,3,30.31,90.93
5328,1797,174,2,14.14,28.28
5329,1798,87,3,83.85,251.55
5330,1798,105,2,182.4,364.8
5331,1798,1,5,246.62,1233.1
5332,1798,131,4,219.89,879.56
5333,1798,131,3,219.89,659.67
5334,1799,159,4,96.62,386.48
5335,1799,89,5,306.26,1531.3
5336,1800,139,1,189.12,189.12
5337,1800,8,1,256.78,256.78
5338,1801,53,1,412.58,412.58
5339,1801,21,2,478.16,956.32
5340,1801,184,4,30.31,121.24
5341,1801,98,4,190.19,760.76
5342,1802,19,3,92.35,277.05
5343,1802,5,4,243.7,974.8
5344,1802,143,2,461.32,922.64
5345,1803,190,2,394.08,788.16
5346,1803,150,5,40.66,203.3
5347,1804,101,1,287.56,287.56
5348,1804,91,1,276.88,276.88
5349,1805,197,2,171.59,343.18
5350,1806,22,1,236.52,236.52
5351,1806,60,2,203.14,406.28
5352,1807,107,4,398.85,1595.4
5353,1807,151,1,315.01,315.01
5354,1808,58,3,308.2,924.6
5355,1808,184,2,30.31,60.62
5356,1808,183,4,371.68,1486.72
5357,1808,7,5,106.37,531.85
5358,1809,144,2,315.13,630.26
5359,1809,47,2,13.23,26.46
5360,1809,88,1,186.81,186.81
5361,1810,186,2,77.5,155.0
5362,1810,31,5,360.75,1803.75
5363,1810,181,2,251.69,503.38
5364,1810,89,5,306.26,1531.3
5365,1810,46,2,499.85,999.7
5366,1811,38,1,131.16,131.16
5367,1811,112,1,257.42,257.42
5368,1811,128,3,70.3,210.9
5369,1811,33,3,337.55,1012.65
5370,1812,149,4,297.15,1188.6
5371,1813,103,4,437.93,1751.72
5372,1813,125,2,160.89,321.78
5373,1813,103,3,437.93,1313.79
5374,1813,113,2,239.25,478.5
5375,1813,135,4,332.87,1331.48
5376,1814,50,2,52.56,105.12
5377,1814,184,3,30.31,90.93
5378,1815,115,5,69.97,349.85
5379,1815,18,3,92.83,278.49
5380,1815,157,4,474.32,1897.28
5381,1815,167,2,343.23,686.46
5382,1816,13,2,134.72,269.44
5383,1816,99,5,65.91,329.55
5384,1816,199,2,107.22,214.44
5385,1816,99,3,65.91,197.73
5386,1816,174,3,14.14,42.42
5387,1817,176,3,251.22,753.66
5388,1817,18,3,92.83,278.49
5389,1817,152,4,420.78,1683.12
5390,1818,136,2,129.27,258.54
5391,1818,10,4,479.87,1919.48
5392,1818,168,3,86.93,260.79
5393,1818,49,2,481.69,963.38
5394,1818,7,3,106.37,319.11
5395,1819,134,4,414.98,1659.92
5396,1819,136,1,129.27,129.27
5397,1819,31,3,360.75,1082.25
5398,1819,142,4,17.07,68.28
5399,1819,112,5,257.42,1287.1
5400,1820,144,3,315.13,945.39
5401,1820,172,1,448.45,448.45
5402,1820,97,2,445.08,890.16
5403,1820,98,3,190.19,570.57
5404,1820,5,4,243.7,974.8
5405,1821,76,3,99.92,299.76
5406,1822,36,4,184.17,736.68
5407,1822,156,2,314.0,628.0
5408,1822,169,3,77.8,233.4
5409,1822,37,1,328.16,328.16
5410,1822,187,1,473.97,473.97
5411,1823,24,5,472.04,2360.2
5412,1823,73,3,113.06,339.18
5413,1823,142,5,17.07,85.35
5414,1824,176,4,251.22,1004.88
5415,1824,54,1,36.77,36.77
5416,1824,181,2,251.69,503.38
5417,1825,159,1,96.62,96.62
5418,1825,89,2,306.26,612.52
5419,1825,32,1,115.51,115.51
5420,1826,194,5,348.08,1740.4
5421,1827,7,5,106.37,531.85
5422,1827,197,2,171.59,343.18
5423,1827,32,4,115.51,462.04
5424,1827,1,1,246.62,246.62
5425,1828,77,1,113.79,113.79
5426,1828,13,1,134.72,134.72
5427,1828,28,2,221.29,442.58
5428,1828,184,2,30.31,60.62
5429,1828,129,1,308.63,308.63
5430,1829,21,3,478.16,1434.48
5431,1829,95,4,83.33,333.32
5432,1829,73,5,113.06,565.3
5433,1829,49,4,481.69,1926.76
5434,1830,142,4,17.07,68.28
5435,1830,76,5,99.92,499.6
5436,1830,107,2,398.85,797.7
5437,1830,82,5,121.83,609.15
5438,1830,29,3,231.61,694.83
5439,1831,83,3,282.27,846.81
5440,1831,8,4,256.78,1027.12
5441,1831,73,5,113.06,565.3
5442,1831,193,3,426.3,1278.9
5443,1831,69,2,420.21,840.42
5444,1832,104,1,171.24,171.24
5445,1833,174,2,14.14,28.28
5446,1833,24,5,472.04,2360.2
5447,1834,72,5,77.88,389.4
5448,1834,187,1,473.97,473.97
5449,1834,131,1,219.89,219.89
5450,1834,38,1,131.16,131.16
5451,1834,139,1,189.12,189.12
5452,1835,150,3,40.66,121.98
5453,1835,111,5,220.89,1104.45
5454,1835,166,5,316.48,1582.4
5455,1835,40,5,188.06,940.3
5456,1836,143,4,461.32,1845.28
5457,1836,33,5,337.55,1687.75
5458,1836,180,3,69.67,209.01
5459,1836,200,2,208.42,416.84
5460,1836,90,3,181.23,543.69
5461,1837,129,5,308.63,1543.15
5462,1838,187,1,473.97,473.97
5463,1839,73,2,113.06,226.12
5464,1839,136,5,129.27,646.35
5465,1839,105,5,182.4,912.0
5466,1840,27,5,471.67,2358.35
5467,1841,190,4,394.08,1576.32
5468,1841,22,2,236.52,473.04
5469,1841,19,2,92.35,184.7
5470,1842,22,2,236.52,473.04
5471,1843,14,1,219.61,219.61
5472,1843,115,2,69.97,139.94
5473,1843,67,2,444.5,889.0
5474,1843,148,1,151.61,151.61
5475,1844,172,3,448.45,1345.35
5476,1844,121,3,129.66,388.98
5477,1844,59,1,492.99,492.99
5478,1844,72,2,77.88,155.76
5479,1844,104,4,171.24,684.96
5480,1845,153,2,165.18,330.36
5481,1845,133,2,390.72,781.44
5482,1846,151,4,315.01,1260.04
5483,1847,39,5,272.27,1361.35
5484,1847,17,4,284.41,1137.64
5485,1847,83,3,282.27,846.81
5486,1848,71,5,291.12,1455.6
5487,1848,1,2,246.62,493.24
5488,1848,166,5,316.48,1582.4
5489,1849,38,3,131.16,393.48
5490,1849,172,2,448.45,896.9
5491,1849,42,2,302.54,605.08
5492,1849,187,5,473.97,2369.85
5493,1850,176,4,251.22,1004.88
5494,1850,6,1,431.48,431.48
5495,1850,29,2,231.61,463.22
5496,1851,90,3,181.23,543.69
5497,1851,53,5,412.58,2062.9
5498,1851,161,3,458.01,1374.03
5499,1852,191,2,65.28,130.56
5500,1852,188,2,209.75,419.5
5501,1852,33,3,337.55,1012.65
5502,1852,82,3,121.83,365.49
5503,1852,147,2,123.06,246.12
5504,1853,195,1,156.74,156.74
5505,1853,165,2,66.21,132.42
5506,1853,133,2,390.72,781.44
5507,1854,131,1,219.89,219.89
5508,1855,103,2,437.93,875.86
5509,1855,86,5,62.73,313.65
5510,1855,86,3,62.73,188.19
5511,1855,47,3,13.23,39.69
5512,1855,171,5,187.52,937.6
5513,1856,189,1,476.12,476.12
5514,1856,70,2,246.24,492.48
5515,1856,38,2,131.16,262.32
5516,1856,190,5,394.08,1970.4
5517,1856,3,2,12.12,24.24
5518,1857,97,2,445.08,890.16
5519,1857,86,2,62.73,125.46
5520,1858,188,4,209.75,839.0
5521,1859,5,1,243.7,243.7
5522,1859,176,1,251.22,251.22
5523,1859,76,3,99.92,299.76
5524,1860,117,4,274.42,1097.68
5525,1860,166,1,316.48,316.48
5526,1860,80,5,483.88,2419.4
5527,1860,200,3,208.42,625.26
5528,1860,98,5,190.19,950.95
5529,1861,89,1,306.26,306.26
5530,1861,53,3,412.58,1237.74
5531,1861,102,4,394.89,1579.56
5532,1861,49,5,481.69,2408.45
5533,1861,177,4,239.69,958.76
5534,1862,148,5,151.61,758.05
5535,1863,44,4,399.82,1599.28
5536,1864,110,5,443.17,2215.85
5537,1864,45,1,415.37,415.37
5538,1864,199,5,107.22,536.1
5539,1864,46,3,499.85,1499.55
5540,1864,102,1,394.89,394.89
5541,1865,136,4,129.27,517.08
5542,1865,17,5,284.41,1422.05
5543,1865,195,2,156.74,313.48
5544,1865,47,5,13.23,66.15
5545,1866,102,5,394.89,1974.45
5546,1866,95,4,83.33,333.32
5547,1866,179,5,317.93,1589.65
5548,1866,28,2,221.29,442.58
5549,1866,67,5,444.5,2222.5
5550,1867,60,2,203.14,406.28
5551,1867,94,5,54.67,273.35
5552,1868,88,2,186.81,373.62
5553,1868,95,2,83.33,166.66
5554,1868,106,2,121.06,242.12
5555,1869,37,3,328.16,984.48
5556,1869,95,3,83.33,249.99
5557,1869,63,2,135.53,271.06
5558,1869,160,3,333.55,1000.65
5559,1869,20,3,59.09,177.27
5560,1870,47,2,13.23,26.46
5561,1870,12,1,386.5,386.5
5562,1870,99,3,65.91,197.73
5563,1870,26,5,32.11,160.55
5564,1871,183,2,371.68,743.36
5565,1872,23,3,102.96,308.88
5566,1872,147,1,123.06,123.06
5567,1872,86,3,62.73,188.19
5568,1873,170,4,346.88,1387.52
5569,1873,61,3,308.73,926.19
5570,1874,34,5,182.39,911.95
5571,1874,58,5,308.2,1541.0
5572,1875,51,5,461.0,2305.0
5573,1875,31,3,360.75,1082.25
5574,1875,106,2,121.06,242.12
5575,1875,134,1,414.98,414.98
5576,1876,172,1,448.45,448.45
5577,1876,143,4,461.32,1845.28
5578,1876,142,1,17.07,17.07
5579,1876,114,3,319.05,957.15
5580,1876,43,5,354.3,1771.5
5581,1877,29,5,231.61,1158.05
5582,1877,83,4,282.27,1129.08
5583,1878,74,4,248.4,993.6
5584,1878,28,3,221.29,663.87
5585,1878,134,1,414.98,414.98
5586,1879,88,5,186.81,934.05
5587,1879,82,3,121.83,365.49
5588,1879,121,2,129.66,259.32
5589,1880,65,2,303.54,607.08
5590,1880,57,2,119.56,239.12
5591,1880,77,4,113.79,455.16
5592,1881,22,2,236.52,473.04
5593,1881,74,4,248.4,993.6
5594,1881,151,5,315.01,1575.05
5595,1881,183,3,371.68,1115.04
5596,1882,75,5,491.05,2455.25
5597,1882,77,3,113.79,341.37
5598,1882,169,2,77.8,155.6
5599,1883,164,1,148.48,148.48
5600,1883,15,3,273.81,821.43
5601,1884,57,3,119.56,358.68
5602,1884,77,5,113.79,568.95
5603,1884,70,5,246.24,1231.2
5604,1884,198,3,291.8,875.4
5605,1884,95,4,83.33,333.32
5606,1885,72,2,77.88,155.76
5607,1885,12,1,386.5,386.5
5608,1886,30,5,136.18,680.9
5609,1887,5,4,243.7,974.8
5610,1887,129,2,308.63,617.26
5611,1888,132,1,404.61,404.61
5612,1889,59,2,492.99,985.98
5613,1890,37,2,328.16,656.32
5614,1890,136,2,129.27,258.54
5615,1890,189,3,476.12,1428.36
5616,1890,154,3,286.81,860.43
5617,1890,65,2,303.54,607.08
5618,1891,88,3,186.81,560.43
5619,1891,35,4,235.33,941.32
5620,1891,62,1,251.22,251.22
5621,1891,103,3,437.93,1313.79
5622,1891,33,2,337.55,675.1
5623,1892,160,5,333.55,1667.75
5624,1892,102,2,394.89,789.78
5625,1892,62,4,251.22,1004.88
5626,1893,14,3,219.61,658.83
5627,1893,108,2,97.55,195.1
5628,1893,44,2,399.82,799.64
5629,1893,121,3,129.66,388.98
5630,1893,123,4,22.58,90.32
5631,1894,186,2,77.5,155.0
5632,1894,172,4,448.45,1793.8
5633,1894,167,4,343.23,1372.92
5634,1894,186,1,77.5,77.5
5635,1894,163,3,102.01,306.03
5636,1895,185,4,227.69,910.76
5637,1896,153,1,165.18,165.18
5638,1896,154,1,286.81,286.81
5639,1896,130,5,450.47,2252.35
5640,1896,138,1,276.86,276.86
5641,1896,41,3,44.2,132.6
5642,1897,185,5,227.69,1138.45
5643,1897,129,5,308.63,1543.15
5644,1898,132,2,404.61,809.22
5645,1898,192,3,155.96,467.88
5646,1898,116,5,455.26,2276.3
5647,1898,16,2,330.89,661.78
5648,1898,139,1,189.12,189.12
5649,1899,180,3,69.67,209.01
5650,1899,98,3,190.19,570.57
5651,1899,69,5,420.21,2101.05
5652,1900,152,3,420.78,1262.34
5653,1900,115,5,69.97,349.85
5654,1900,128,3,70.3,210.9
5655,1900,28,1,221.29,221.29
5656,1901,185,1,227.69,227.69
5657,1901,11,2,411.91,823.82
5658,1902,19,5,92.35,461.75
5659,1902,189,2,476.12,952.24
5660,1902,4,1,382.3,382.3
5661,1903,142,2,17.07,34.14
5662,1903,170,1,346.88,346.88
5663,1903,179,1,317.93,317.93
5664,1903,44,2,399.82,799.64
5665,1904,76,1,99.92,99.92
5666,1904,82,2,121.83,243.66
5667,1904,101,2,287.56,575.12
5668,1904,169,3,77.8,233.4
5669,1904,93,4,212.2,848.8
5670,1905,15,1,273.81,273.81
5671,1905,196,3,23.46,70.38
5672,1905,137,2,335.38,670.76
5673,1905,82,4,121.83,487.32
5674,1906,88,5,186.81,934.05
5675,1906,41,1,44.2,44.2
5676,1906,179,3,317.93,953.79
5677,1907,31,3,360.75,1082.25
5678,1907,164,5,148.48,742.4
5679,1907,169,5,77.8,389.0
5680,1908,138,5,276.86,1384.3
5681,1908,151,5,315.01,1575.05
5682,1909,96,5,477.1,2385.5
5683,1909,101,2,287.56,575.12
5684,1909,30,2,136.18,272.36
5685,1909,40,1,188.06,188.06
5686,1910,187,4,473.97,1895.88
5687,1910,157,5,474.32,2371.6
5688,1911,78,2,328.49,656.98
5689,1912,10,5,479.87,2399.35
5690,1913,106,5,121.06,605.3
5691,1913,125,1,160.89,160.89
5692,1914,129,4,308.63,1234.52
5693,1914,183,1,371.68,371.68
5694,1914,6,1,431.48,431.48
5695,1914,21,1,478.16,478.16
5696,1914,200,4,208.42,833.68
5697,1915,7,3,106.37,319.11
5698,1916,18,3,92.83,278.49
5699,1916,158,4,441.43,1765.72
5700,1916,188,2,209.75,419.5
5701,1917,188,1,209.75,209.75
5702,1917,162,2,214.38,428.76
5703,1918,21,2,478.16,956.32
5704,1919,108,5,97.55,487.75
5705,1919,145,1,231.55,231.55
5706,1919,134,5,414.98,2074.9
5707,1919,178,2,453.04,906.08
5708,1920,79,3,109.59,328.77
5709,1921,1,3,246.62,739.86
5710,1921,185,3,227.69,683.07
5711,1921,45,5,415.37,2076.85
5712,1921,55,4,125.15,500.6
5713,1922,107,1,398.85,398.85
5714,1922,59,1,492.99,492.99
5715,1922,140,4,292.67,1170.68
5716,1923,175,3,198.14,594.42
5717,1923,76,4,99.92,399.68
5718,1924,23,2,102.96,205.92
5719,1924,82,2,121.83,243.66
5720,1924,165,3,66.21,198.63
5721,1924,95,4,83.33,333.32
5722,1925,10,4,479.87,1919.48
5723,1925,103,4,437.93,1751.72
5724,1925,170,5,346.88,1734.4
5725,1925,188,2,209.75,419.5
5726,1926,154,3,286.81,860.43
5727,1927,66,1,396.25,396.25
5728,1927,108,2,97.55,195.1
5729,1927,61,1,308.73,308.73
5730,1928,59,5,492.99,2464.95
5731,1928,153,1,165.18,165.18
5732,1929,72,5,77.88,389.4
5733,1929,11,4,411.91,1647.64
5734,1929,86,2,62.73,125.46
5735,1930,17,2,284.41,568.82
5736,1931,53,1,412.58,412.58
5737,1931,63,3,135.53,406.59
5738,1931,144,3,315.13,945.39
5739,1931,195,1,156.74,156.74
5740,1931,131,3,219.89,659.67
5741,1932,90,3,181.23,543.69
5742,1933,91,1,276.88,276.88
5743,1933,10,3,479.87,1439.61
5744,1934,37,2,328.16,656.32
5745,1934,198,5,291.8,1459.0
5746,1935,158,2,441.43,882.86
5747,1935,78,3,328.49,985.47
5748,1935,71,3,291.12,873.36
5749,1935,173,4,221.56,886.24
5750,1935,157,5,474.32,2371.6
5751,1936,161,5,458.01,2290.05
5752,1936,108,4,97.55,390.2
5753,1936,137,4,335.38,1341.52
5754,1936,135,4,332.87,1331.48
5755,1937,38,3,131.16,393.48
5756,1937,147,2,123.06,246.12
5757,1937,162,1,214.38,214.38
5758,1938,119,1,498.78,498.78
5759,1938,191,2,65.28,130.56
5760,1938,4,5,382.3,1911.5
5761,1939,48,4,115.4,461.6
5762,1940,149,5,297.15,1485.75
5763,1940,191,5,65.28,326.4
5764,1940,12,2,386.5,773.0
5765,1941,173,3,221.56,664.68
5766,1942,106,2,121.06,242.12
5767,1942,59,3,492.99,1478.97
5768,1943,67,1,444.5,444.5
5769,1943,157,3,474.32,1422.96
5770,1943,107,3,398.85,1196.55
5771,1943,67,5,444.5,2222.5
5772,1943,70,1,246.24,246.24
5773,1944,28,4,221.29,885.16
5774,1944,180,3,69.67,209.01
5775,1945,137,1,335.38,335.38
5776,1945,111,1,220.89,220.89
5777,1945,180,5,69.67,348.35
5778,1945,112,2,257.42,514.84
5779,1946,191,1,65.28,65.28
5780,1946,135,1,332.87,332.87
5781,1947,151,5,315.01,1575.05
5782,1947,184,5,30.31,151.55
5783,1948,25,4,343.52,1374.08
5784,1948,22,5,236.52,1182.6
5785,1948,143,5,461.32,2306.6
5786,1948,73,1,113.06,113.06
5787,1948,41,4,44.2,176.8
5788,1949,73,4,113.06,452.24
5789,1949,129,1,308.63,308.63
5790,1949,18,2,92.83,185.66
5791,1950,96,3,477.1,1431.3
5792,1950,64,2,196.99,393.98
5793,1951,147,3,123.06,369.18
5794,1951,158,2,441.43,882.86
5795,1951,88,4,186.81,747.24
5796,1951,120,5,58.5,292.5
5797,1951,101,4,287.56,1150.24
5798,1952,19,3,92.35,277.05
5799,1952,17,1,284.41,284.41
5800,1953,179,5,317.93,1589.65
5801,1953,170,5,346.88,1734.4
5802,1954,189,1,476.12,476.12
5803,1954,149,4,297.15,1188.6
5804,1954,176,2,251.22,502.44
5805,1955,183,1,371.68,371.68
5806,1956,196,4,23.46,93.84
5807,1956,93,4,212.2,848.8
5808,1957,98,4,190.19,760.76
5809,1957,170,4,346.88,1387.52
5810,1957,123,5,22.58,112.9
5811,1957,8,1,256.78,256.78
5812,1957,164,4,148.48,593.92
5813,1958,182,5,368.53,1842.65
5814,1958,78,1,328.49,328.49
5815,1958,116,5,455.26,2276.3
5816,1958,71,3,291.12,873.36
5817,1959,135,1,332.87,332.87
5818,1959,176,4,251.22,1004.88
5819,1959,91,2,276.88,553.76
5820,1959,145,2,231.55,463.1
5821,1959,77,3,113.79,341.37
5822,1960,92,2,255.5,511.0
5823,1960,80,1,483.88,483.88
5824,1960,104,4,171.24,684.96
5825,1961,77,3,113.79,341.37
5826,1961,162,1,214.38,214.38
5827,1961,51,3,461.0,1383.0
5828,1961,178,1,453.04,453.04
5829,1961,106,3,121.06,363.18
5830,1962,74,1,248.4,248.4
5831,1962,136,4,129.27,517.08
5832,1962,31,3,360.75,1082.25
5833,1963,73,1,113.06,113.06
5834,1963,194,1,348.08,348.08
5835,1964,191,2,65.28,130.56
5836,1964,34,2,182.39,364.78
5837,1964,142,4,17.07,68.28
5838,1964,179,2,317.93,635.86
5839,1965,142,3,17.07,51.21
5840,1965,45,5,415.37,2076.85
5841,1965,18,3,92.83,278.49
5842,1965,183,4,371.68,1486.72
5843,1965,98,4,190.19,760.76
5844,1966,36,3,184.17,552.51
5845,1966,6,1,431.48,431.48
5846,1966,22,5,236.52,1182.6
5847,1966,74,2,248.4,496.8
5848,1967,120,4,58.5,234.0
5849,1967,48,2,115.4,230.8
5850,1967,163,3,102.01,306.03
5851,1968,36,4,184.17,736.68
5852,1968,49,5,481.69,2408.45
5853,1968,100,4,34.42,137.68
5854,1968,31,3,360.75,1082.25
5855,1969,179,4,317.93,1271.72
5856,1969,38,5,131.16,655.8
5857,1970,76,3,99.92,299.76
5858,1970,75,4,491.05,1964.2
5859,1970,69,1,420.21,420.21
5860,1970,23,1,102.96,102.96
5861,1971,111,4,220.89,883.56
5862,1971,88,3,186.81,560.43
5863,1972,22,5,236.52,1182.6
5864,1972,69,4,420.21,1680.84
5865,1972,168,1,86.93,86.93
5866,1973,26,3,32.11,96.33
5867,1973,143,2,461.32,922.64
5868,1974,144,3,315.13,945.39
5869,1974,68,1,470.06,470.06
5870,1974,10,5,479.87,2399.35
5871,1975,189,4,476.12,1904.48
5872,1976,84,2,156.13,312.26
5873,1976,2,1,218.44,218.44
5874,1976,94,4,54.67,218.68
5875,1976,30,2,136.18,272.36
5876,1976,24,4,472.04,1888.16
5877,1977,154,1,286.81,286.81
5878,1977,101,4,287.56,1150.24
5879,1977,64,5,196.99,984.95
5880,1977,175,4,198.14,792.56
5881,1977,178,5,453.04,2265.2
5882,1978,188,1,209.75,209.75
5883,1978,159,2,96.62,193.24
5884,1978,79,4,109.59,438.36
5885,1979,125,2,160.89,321.78
5886,1979,13,3,134.72,404.16
5887,1979,1,4,246.62,986.48
5888,1979,24,5,472.04,2360.2
5889,1979,96,2,477.1,954.2
5890,1980,90,4,181.23,724.92
5891,1980,66,4,396.25,1585.0
5892,1980,51,2,461.0,922.0
5893,1980,97,5,445.08,2225.4
5894,1981,90,3,181.23,543.69
5895,1981,163,3,102.01,306.03
5896,1982,94,4,54.67,218.68
5897,1982,128,5,70.3,351.5
5898,1982,89,4,306.26,1225.04
5899,1982,81,5,165.57,827.85
5900,1982,133,3,390.72,1172.16
5901,1983,103,3,437.93,1313.79
5902,1983,14,4,219.61,878.44
5903,1983,134,2,414.98,829.96
5904,1983,143,5,461.32,2306.6
5905,1984,120,3,58.5,175.5
5906,1984,144,4,315.13,1260.52
5907,1985,192,2,155.96,311.92
5908,1986,59,5,492.99,2464.95
5909,1986,1,2,246.62,493.24
5910,1986,35,5,235.33,1176.65
5911,1986,130,5,450.47,2252.35
5912,1986,47,1,13.23,13.23
5913,1987,110,1,443.17,443.17
5914,1988,196,4,23.46,93.84
5915,1988,188,5,209.75,1048.75
5916,1988,57,3,119.56,358.68
5917,1988,176,4,251.22,1004.88
5918,1988,151,5,315.01,1575.05
5919,1989,161,2,458.01,916.02
5920,1989,150,5,40.66,203.3
5921,1989,62,2,251.22,502.44
5922,1990,193,2,426.3,852.6
5923,1990,6,5,431.48,2157.4
5924,1990,82,2,121.83,243.66
5925,1991,76,1,99.92,99.92
5926,1991,47,5,13.23,66.15
5927,1991,25,3,343.52,1030.56
5928,1991,109,4,239.93,959.72
5929,1992,185,4,227.69,910.76
5930,1992,21,3,478.16,1434.48
5931,1992,2,4,218.44,873.76
5932,1992,199,4,107.22,428.88
5933,1993,44,2,399.82,799.64
5934,1994,86,4,62.73,250.92
5935,1994,49,2,481.69,963.38
5936,1995,153,5,165.18,825.9
5937,1995,182,5,368.53,1842.65
5938,1995,136,2,129.27,258.54
5939,1996,182,5,368.53,1842.65
5940,1996,175,4,198.14,792.56
